"disease" "model" "type" "term" "effect" "lo95" "hi95" "p.value" "cases" "n" "names" "class" "p_val"
"798" "p130708" "Model2" "logistic" "fasting" 0.977310380563635 0.954478280547924 0.999611744968035 0.051414324792396 1591 52242 "Type 2 Diabetes" "2. Cardiometabolic" 0.198291763876291
"799" "p130708" "Model2" "cox" "time_day" 1.01628677741414 1.00354972466155 1.0291854888358 0.0120517529432273 3306 50331 "Type 2 Diabetes" "2. Cardiometabolic" 0.0615132222715656
"800" "p130708" "Model2" "cox" "sex1" 1.79451566710077 1.67053834107708 1.92769384592145 1.10873169069361e-57 3306 50331 "Type 2 Diabetes" "2. Cardiometabolic" 3.62449669362458e-56
"801" "p130708" "Model2" "cox" "age_recruitment" 1.05734383349185 1.0522552560152 1.06245701870563 1.2766972095869e-113 3306 50331 "Type 2 Diabetes" "2. Cardiometabolic" 7.62132725549047e-112
"802" "p130708" "Model2" "cox" "PC1" 1.00306441306113 1.00261970125957 1.00350932211455 1.13850471164429e-41 3306 50331 "Type 2 Diabetes" "2. Cardiometabolic" 3.00609032516848e-40
"803" "p130708" "Model2" "cox" "PC2" 0.995227514079877 0.993968915338821 0.996487706503358 1.26734607721097e-13 3306 50331 "Type 2 Diabetes" "2. Cardiometabolic" 1.74006616401066e-12
"804" "p130708" "Model2" "cox" "PC3" 1.00910155121312 1.00686504793549 1.01134302233318 1.20963263418008e-15 3306 50331 "Type 2 Diabetes" "2. Cardiometabolic" 1.86609618733624e-14
"805" "p130708" "Model2" "cox" "PC4" 1.00207187150627 0.999104466673087 1.00504808972358 0.171357883245446 3306 50331 "Type 2 Diabetes" "2. Cardiometabolic" 0.456843444069899
"806" "p130708" "Model2" "cox" "PC5" 0.998390536295085 0.99368822580813 1.00311509895666 0.503674998213632 3306 50331 "Type 2 Diabetes" "2. Cardiometabolic" 0.764138975190405
"807" "p130708" "Model2" "cox" "PC6" 0.996191021534661 0.989079435610406 1.00335374051511 0.296478828326606 3306 50331 "Type 2 Diabetes" "2. Cardiometabolic" 0.58517566108583
"808" "p130708" "Model2" "cox" "PC7" 1.00101180335986 0.994430668714378 1.00763649190466 0.763802667418863 3306 50331 "Type 2 Diabetes" "2. Cardiometabolic" 0.900172585721973
"809" "p130708" "Model2" "cox" "PC8" 0.995855452122136 0.988507845340646 1.00325767387271 0.271688160450814 3306 50331 "Type 2 Diabetes" "2. Cardiometabolic" 0.562636265910962
"810" "p130708" "Model2" "cox" "PC9" 1.00114375845014 0.993170487843821 1.00918103925907 0.779328616294769 3306 50331 "Type 2 Diabetes" "2. Cardiometabolic" 0.907564198619777
"811" "p130708" "Model2" "cox" "PC10" 1.00529908984731 0.998908683713002 1.01173037788728 0.104297600728927 3306 50331 "Type 2 Diabetes" "2. Cardiometabolic" 0.33422082388312
"812" "p130708" "Model2" "cox" "PC11" 1.00341773436375 0.995310669778461 1.01159083310117 0.409749955293149 3306 50331 "Type 2 Diabetes" "2. Cardiometabolic" 0.688600598063027
"813" "p130708" "Model2" "cox" "PC12" 1.00199498700738 0.994626305487566 1.00941825934892 0.596658750294448 3306 50331 "Type 2 Diabetes" "2. Cardiometabolic" 0.821529581100326
"814" "p130708" "Model2" "cox" "PC13" 1.00890716428412 0.998224288245067 1.01970436717516 0.102526043492793 3306 50331 "Type 2 Diabetes" "2. Cardiometabolic" 0.332000607819824
"815" "p130708" "Model2" "cox" "PC14" 1.00152045897094 0.991069349056954 1.0120817788299 0.776512584792859 3306 50331 "Type 2 Diabetes" "2. Cardiometabolic" 0.907213731870885
"816" "p130708" "Model2" "cox" "PC15" 1.00219052661217 0.995298700660339 1.00913007418256 0.534271933051852 3306 50331 "Type 2 Diabetes" "2. Cardiometabolic" 0.782876589199779
"817" "p130708" "Model2" "cox" "PC16" 1.0008082275228 0.990049897747488 1.01168346217313 0.883518729898301 3306 50331 "Type 2 Diabetes" "2. Cardiometabolic" 0.967114913607993
"818" "p130708" "Model2" "cox" "PC17" 0.999850490366436 0.990181117147954 1.00961428750072 0.975942404752627 3306 50331 "Type 2 Diabetes" "2. Cardiometabolic" 0.999659541002128
"819" "p130708" "Model2" "cox" "PC18" 1.00730286799062 0.995038424709048 1.01971847786563 0.244356230885257 3306 50331 "Type 2 Diabetes" "2. Cardiometabolic" 0.542679373121224
"820" "p130708" "Model2" "cox" "PC19" 0.994319094435104 0.982031335559526 1.00676060504214 0.369205912790002 3306 50331 "Type 2 Diabetes" "2. Cardiometabolic" 0.65324705961427
"821" "p130708" "Model2" "cox" "PC20" 1.01164321891504 0.999050557763317 1.02439460588264 0.0700896527205551 3306 50331 "Type 2 Diabetes" "2. Cardiometabolic" 0.251261339909457
"822" "p130708" "Model2" "cox" "BMI" 1.14839582794227 1.1423063407824 1.15451777736953 0 3306 50331 "Type 2 Diabetes" "2. Cardiometabolic" 0
"823" "p130708" "Model2" "cox" "smoking1" 1.19137224563414 1.10355581523238 1.28617674618338 7.38468618871734e-06 3306 50331 "Type 2 Diabetes" "2. Cardiometabolic" 6.71468485901252e-05
"824" "p130708" "Model2" "cox" "smoking2" 1.7682494064618 1.5884377813812 1.96841576050511 2.0635596522211e-25 3306 50331 "Type 2 Diabetes" "2. Cardiometabolic" 3.93509361458273e-24
"825" "p130708" "Model2" "cox" "fasting" 1.01138974510926 0.997872350378068 1.02509024939375 0.0990023084451595 3306 50331 "Type 2 Diabetes" "2. Cardiometabolic" 0.323643260702867
"826" "p130792" "Model2" "logistic" "(Intercept)" 1.8243777566043e-05 9.99261136419983e-06 3.30224168803335e-05 1.82249646908092e-280 1562 52242 "Obesity" "2. Cardiometabolic" 2.08523971004008e-278
"827" "p130792" "Model2" "logistic" "time_day" 0.99922402652234 0.979953222780456 1.01888291790058 0.937733188945514 1562 52242 "Obesity" "2. Cardiometabolic" 0.994801970383901
"828" "p130792" "Model2" "logistic" "sex1" 0.988082310208111 0.886511459008778 1.10109340990797 0.828324122022442 1562 52242 "Obesity" "2. Cardiometabolic" 0.938357276845555
"829" "p130792" "Model2" "logistic" "age_recruitment" 1.02936204554475 1.02205349538585 1.03679505859551 2.32767672756625e-15 1562 52242 "Obesity" "2. Cardiometabolic" 3.47380450755268e-14
"830" "p130792" "Model2" "logistic" "PC1" 0.999027157137523 0.998070319882568 0.999917197564914 0.0386146402944894 1562 52242 "Obesity" "2. Cardiometabolic" 0.158736230911179
"831" "p130792" "Model2" "logistic" "PC2" 1.00084944421244 0.998226470005849 1.00409748297426 0.564677741559912 1562 52242 "Obesity" "2. Cardiometabolic" 0.802780769663341
"832" "p130792" "Model2" "logistic" "PC3" 0.997906401499521 0.992853396989408 1.00357166247411 0.435433726848036 1562 52242 "Obesity" "2. Cardiometabolic" 0.707515392854856
"833" "p130792" "Model2" "logistic" "PC4" 0.998858761136055 0.993370500710942 1.00486014610836 0.695894037048847 1562 52242 "Obesity" "2. Cardiometabolic" 0.878118758495828
"834" "p130792" "Model2" "logistic" "PC5" 0.980173141294805 0.972761642402179 0.987486987804766 1.73042410412543e-07 1562 52242 "Obesity" "2. Cardiometabolic" 1.73421335398848e-06
"835" "p130792" "Model2" "logistic" "PC6" 0.988239566611727 0.965361759313343 1.00441048759186 0.256636273430209 1562 52242 "Obesity" "2. Cardiometabolic" 0.554900162865633
"836" "p130792" "Model2" "logistic" "PC7" 0.996043695961475 0.985326486501628 1.00709788830961 0.475455970021983 1562 52242 "Obesity" "2. Cardiometabolic" 0.736795763927972
"837" "p130792" "Model2" "logistic" "PC8" 1.00710336804615 0.993633855070978 1.02265834859815 0.334897118156716 1562 52242 "Obesity" "2. Cardiometabolic" 0.623053852614054
"838" "p130792" "Model2" "logistic" "PC9" 1.02223716216999 1.00888528920593 1.03629325947953 0.00129339619776449 1562 52242 "Obesity" "2. Cardiometabolic" 0.00866259990014948
"839" "p130792" "Model2" "logistic" "PC10" 1.00771217021621 0.993456576743599 1.02226349263094 0.291044638435577 1562 52242 "Obesity" "2. Cardiometabolic" 0.583363924922696
"840" "p130792" "Model2" "logistic" "PC11" 0.999949137534941 0.986656573326557 1.01295393356591 0.993938280528269 1562 52242 "Obesity" "2. Cardiometabolic" 0.999659541002128
"841" "p130792" "Model2" "logistic" "PC12" 0.991217037750474 0.976365790053193 1.00541638546027 0.235636740524636 1562 52242 "Obesity" "2. Cardiometabolic" 0.534652681324597
"842" "p130792" "Model2" "logistic" "PC13" 1.00902146631041 0.989251692451684 1.02928328649867 0.368506126578847 1562 52242 "Obesity" "2. Cardiometabolic" 0.652850208764848
"843" "p130792" "Model2" "logistic" "PC14" 0.997080603633383 0.980726595916661 1.01366692781676 0.72862692986055 1562 52242 "Obesity" "2. Cardiometabolic" 0.885313959910208
"844" "p130792" "Model2" "logistic" "PC15" 1.01057032349314 0.995817863494921 1.02629460719536 0.169491127074713 1562 52242 "Obesity" "2. Cardiometabolic" 0.453628299168774
"845" "p130792" "Model2" "logistic" "PC16" 1.00656297490979 0.989205880226219 1.02416645760115 0.460237788536715 1562 52242 "Obesity" "2. Cardiometabolic" 0.725030752140542
"846" "p130792" "Model2" "logistic" "PC17" 0.982092704058901 0.957437026465765 1.00608836996226 0.155980347247554 1562 52242 "Obesity" "2. Cardiometabolic" 0.432743524058762
"847" "p130792" "Model2" "logistic" "PC18" 1.02280126248845 1.00369419879152 1.04224903584745 0.0190425856024551 1562 52242 "Obesity" "2. Cardiometabolic" 0.089233686116624
"848" "p130792" "Model2" "logistic" "PC19" 0.989492812302533 0.971024181397492 1.00826522247357 0.27123279145973 1562 52242 "Obesity" "2. Cardiometabolic" 0.562636265910962
"849" "p130792" "Model2" "logistic" "PC20" 1.00967150600921 0.99062226110014 1.02907576689241 0.321804419294199 1562 52242 "Obesity" "2. Cardiometabolic" 0.605511266353537
"850" "p130792" "Model2" "logistic" "BMI" 1.2086816615188 1.19866666756506 1.21884540568983 0 1562 52242 "Obesity" "2. Cardiometabolic" 0
"851" "p130792" "Model2" "logistic" "smoking1" 1.10423564240176 0.98394099478567 1.23884323475796 0.091503822590537 1562 52242 "Obesity" "2. Cardiometabolic" 0.308684885544981
"852" "p130792" "Model2" "logistic" "smoking2" 1.19199256467136 0.987224189771019 1.43056310464625 0.0632834878862533 1562 52242 "Obesity" "2. Cardiometabolic" 0.231701943647536
"853" "p130792" "Model2" "logistic" "fasting" 1.00365147028974 0.981942611018042 1.02489004008182 0.7384441197873 1562 52242 "Obesity" "2. Cardiometabolic" 0.890813754514181
"854" "p130792" "Model2" "cox" "time_day" 1.01542390783286 1.00369781284775 1.02728699754072 0.00980054652718487 3854 50350 "Obesity" "2. Cardiometabolic" 0.0523585617969838
"855" "p130792" "Model2" "cox" "sex1" 1.08856351928009 1.01976515796359 1.16200335562923 0.0108484023043742 3854 50350 "Obesity" "2. Cardiometabolic" 0.0570684151873782
"856" "p130792" "Model2" "cox" "age_recruitment" 1.01775430587272 1.01350190610538 1.0220245476428 1.75032346816317e-16 3854 50350 "Obesity" "2. Cardiometabolic" 2.79441176952097e-15
"857" "p130792" "Model2" "cox" "PC1" 0.99987126725232 0.999339894909786 1.00040292213793 0.635019853330247 3854 50350 "Obesity" "2. Cardiometabolic" 0.843213016075851
"858" "p130792" "Model2" "cox" "PC2" 1.00035720680881 0.998420722467942 1.00229744705289 0.717910806082517 3854 50350 "Obesity" "2. Cardiometabolic" 0.884343963690145
"859" "p130792" "Model2" "cox" "PC3" 1.00365039381273 1.00025863647387 1.00705365219484 0.0348848507671768 3854 50350 "Obesity" "2. Cardiometabolic" 0.145142121525254
"860" "p130792" "Model2" "cox" "PC4" 1.00183160785447 0.998372255798346 1.00530294653841 0.299787628085571 3854 50350 "Obesity" "2. Cardiometabolic" 0.586336771170212
"861" "p130792" "Model2" "cox" "PC5" 0.981626770794829 0.97730894686964 0.98596367118863 1.65473558819103e-16 3854 50350 "Obesity" "2. Cardiometabolic" 2.67288466186622e-15
"862" "p130792" "Model2" "cox" "PC6" 1.00429529336936 0.998300000792663 1.01032659068718 0.160613253779101 3854 50350 "Obesity" "2. Cardiometabolic" 0.441927850578569
"863" "p130792" "Model2" "cox" "PC7" 1.00086467179735 0.994578543024761 1.00719053138378 0.788032576493566 3854 50350 "Obesity" "2. Cardiometabolic" 0.913824938788569
"864" "p130792" "Model2" "cox" "PC8" 1.00328917457727 0.996941793492563 1.00967696849942 0.310540502711376 3854 50350 "Obesity" "2. Cardiometabolic" 0.596324629682125
"865" "p130792" "Model2" "cox" "PC9" 1.00488663657761 0.997076657137487 1.01275779063096 0.220748361150876 3854 50350 "Obesity" "2. Cardiometabolic" 0.518098290359235
"866" "p130792" "Model2" "cox" "PC10" 1.00311639207017 0.995795190947852 1.01049141950773 0.405105785348027 3854 50350 "Obesity" "2. Cardiometabolic" 0.683304967177937
"867" "p130792" "Model2" "cox" "PC11" 1.01687438195472 1.00949984820909 1.02430278767276 6.60635657036537e-06 3854 50350 "Obesity" "2. Cardiometabolic" 6.08760239671923e-05
"868" "p130792" "Model2" "cox" "PC12" 0.98808057291864 0.980780988463865 0.995434485438334 0.00152705327891081 3854 50350 "Obesity" "2. Cardiometabolic" 0.00998401977116448
"869" "p130792" "Model2" "cox" "PC13" 1.00721923190942 0.99382682512138 1.02079210933383 0.29221904127692 3854 50350 "Obesity" "2. Cardiometabolic" 0.583491024705988
"870" "p130792" "Model2" "cox" "PC14" 0.970840852076753 0.961296618379902 0.980479845700061 4.33725632086323e-09 3854 50350 "Obesity" "2. Cardiometabolic" 4.80246203914937e-08
"871" "p130792" "Model2" "cox" "PC15" 1.0068969559431 0.999202340189404 1.01465082607324 0.0790738935749029 3854 50350 "Obesity" "2. Cardiometabolic" 0.276283309168466
"872" "p130792" "Model2" "cox" "PC16" 0.979977282010733 0.970145238564977 0.989908969380384 8.44751606999421e-05 3854 50350 "Obesity" "2. Cardiometabolic" 0.000690383307387027
"873" "p130792" "Model2" "cox" "PC17" 0.995631406515756 0.983071036346749 1.00835225633776 0.499104276306784 3854 50350 "Obesity" "2. Cardiometabolic" 0.760566227934756
"874" "p130792" "Model2" "cox" "PC18" 1.01774627205003 1.00627485983254 1.02934845698532 0.00235372140442588 3854 50350 "Obesity" "2. Cardiometabolic" 0.0148953013760081
"875" "p130792" "Model2" "cox" "PC19" 0.994893763211079 0.983621749974126 1.00629495037329 0.378551038369519 3854 50350 "Obesity" "2. Cardiometabolic" 0.6595819488342
"876" "p130792" "Model2" "cox" "PC20" 1.00962452040469 0.998007380311234 1.02137688789888 0.10476756377365 3854 50350 "Obesity" "2. Cardiometabolic" 0.334525267584236
"877" "p130792" "Model2" "cox" "BMI" 1.2149097283232 1.20928765445856 1.22055793965349 0 3854 50350 "Obesity" "2. Cardiometabolic" 0
"878" "p130792" "Model2" "cox" "smoking1" 1.22480655655873 1.14267217174643 1.31284469691466 1.02947132864871e-08 3854 50350 "Obesity" "2. Cardiometabolic" 1.11997998684189e-07
"879" "p130792" "Model2" "cox" "smoking2" 1.29249817735516 1.15948041856824 1.44077598182231 3.65004469630754e-06 3854 50350 "Obesity" "2. Cardiometabolic" 3.45621473657259e-05
"880" "p130792" "Model2" "cox" "fasting" 1.0033124368856 0.990593132914908 1.01619505785104 0.61143771710639 3854 50350 "Obesity" "2. Cardiometabolic" 0.829549392872603
"881" "p130814" "Model2" "logistic" "(Intercept)" 6.7938402025299e-05 4.99201633924012e-05 9.22414279653723e-05 0 8378 52242 "Disorders of lipoprotein metabolism" "2. Cardiometabolic" 0
"882" "p130814" "Model2" "logistic" "time_day" 0.999682618286581 0.990561987822555 1.00888848902846 0.945882490174383 8378 52242 "Disorders of lipoprotein metabolism" "2. Cardiometabolic" 0.995933020712751
"883" "p130814" "Model2" "logistic" "sex1" 1.73855400690693 1.65342217438472 1.8282320809258 3.31697461111043e-103 8378 52242 "Disorders of lipoprotein metabolism" "2. Cardiometabolic" 1.82168245642185e-101
"884" "p130814" "Model2" "logistic" "age_recruitment" 1.09696544941964 1.09292505388911 1.10105245237307 0 8378 52242 "Disorders of lipoprotein metabolism" "2. Cardiometabolic" 0
"885" "p130814" "Model2" "logistic" "PC1" 1.00082555685266 1.00037180315597 1.00126660602757 0.00029472204437845 8378 52242 "Disorders of lipoprotein metabolism" "2. Cardiometabolic" 0.00222337014797589
"886" "p130814" "Model2" "logistic" "PC2" 0.9968330124435 0.995844889121739 0.997877773907052 9.93985759586953e-10 8378 52242 "Disorders of lipoprotein metabolism" "2. Cardiometabolic" 1.1971424981692e-08
"887" "p130814" "Model2" "logistic" "PC3" 1.00581694826577 1.00401669612328 1.00768966719566 4.41330207506576e-10 8378 52242 "Disorders of lipoprotein metabolism" "2. Cardiometabolic" 5.41023549023686e-09
"888" "p130814" "Model2" "logistic" "PC4" 0.998747046894418 0.996587378020246 1.00094993540603 0.260349435781518 8378 52242 "Disorders of lipoprotein metabolism" "2. Cardiometabolic" 0.559093323100371
"889" "p130814" "Model2" "logistic" "PC5" 0.999937250203312 0.996666611525037 1.00320114202084 0.96997239840461 8378 52242 "Disorders of lipoprotein metabolism" "2. Cardiometabolic" 0.999659541002128
"890" "p130814" "Model2" "logistic" "PC6" 0.993725724142612 0.987246101127075 0.999326900909253 0.040939187959605 8378 52242 "Disorders of lipoprotein metabolism" "2. Cardiometabolic" 0.165322073730993
"891" "p130814" "Model2" "logistic" "PC7" 1.00086559908741 0.996020909483623 1.00578681295894 0.728024829713581 8378 52242 "Disorders of lipoprotein metabolism" "2. Cardiometabolic" 0.885313959910208
"892" "p130814" "Model2" "logistic" "PC8" 0.994075105094003 0.988425950373562 0.999809130547361 0.0414351882964158 8378 52242 "Disorders of lipoprotein metabolism" "2. Cardiometabolic" 0.16683435053073
"893" "p130814" "Model2" "logistic" "PC9" 1.00051705165974 0.995014058318216 1.00610892731593 0.854989128561097 8378 52242 "Disorders of lipoprotein metabolism" "2. Cardiometabolic" 0.951296656008416
"894" "p130814" "Model2" "logistic" "PC10" 1.00370675128743 0.998143976315997 1.00929286685369 0.191557265975138 8378 52242 "Disorders of lipoprotein metabolism" "2. Cardiometabolic" 0.484361190025533
"895" "p130814" "Model2" "logistic" "PC11" 1.00805272296142 1.00209006857314 1.01400940005077 0.0078293473736562 8378 52242 "Disorders of lipoprotein metabolism" "2. Cardiometabolic" 0.0436979428619104
"896" "p130814" "Model2" "logistic" "PC12" 0.990470379238661 0.984285483735449 0.99660447824777 0.00253105956364387 8378 52242 "Disorders of lipoprotein metabolism" "2. Cardiometabolic" 0.0158682410085983
"897" "p130814" "Model2" "logistic" "PC13" 1.00887621454248 1.00057388115322 1.01725918566587 0.0358729490254062 8378 52242 "Disorders of lipoprotein metabolism" "2. Cardiometabolic" 0.148802293087259
"898" "p130814" "Model2" "logistic" "PC14" 1.00226702400068 0.994832080492995 1.00975229253033 0.550969839485164 8378 52242 "Disorders of lipoprotein metabolism" "2. Cardiometabolic" 0.795459084766699
"899" "p130814" "Model2" "logistic" "PC15" 1.01227522126167 1.00473497722823 1.02015276909814 0.0016699454921518 8378 52242 "Disorders of lipoprotein metabolism" "2. Cardiometabolic" 0.0107141829940394
